0,1,2,P_Tags
(D) Reverse Mortgages,0,189046,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Non-residential,0,528586,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
"4. Customers' liability under acceptances, less allowance for expected credit losses",0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
"5. Land, buildings, and equipment, less accumulated depreciation",0,7239,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
"6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","6. Other assets, less allowance for expected credit losses where applicable","Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Insurance-related assets,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Accrued interest,0,16529,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Prepaid and deferred charges,0,4222,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Goodwill,0,19248,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Intangibles,(e) Intangibles,(e) Intangibles,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(i) with definite lives,0,5767,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) with indefinite lives,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(f) Deferred tax assets,0,15509,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(g) Derivatives related amounts,0,14854,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(h) Due from Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Interests in associates and joint ventures,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(j) Other,0,109607,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
Total  Assets,48375,11187676,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
Section II - Liabilities,Foreign Currency,Total,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
1. Demand and notice deposits,1. Demand and notice deposits,1. Demand and notice deposits,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,18233,875361,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Tax sheltered,0,104561,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,41794,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Other,882,156637,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
2. Fixed-term deposits,2. Fixed-term deposits,2. Fixed-term deposits,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Federal and Provincial,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Municipal or School Corporations,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Deposit-taking institutions,29410,2358549,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Individuals,(d) Individuals,(d) Individuals,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Tax-sheltered,0,168991,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,2435895,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Others,0,545596,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
3. Cheques and other items in transit,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
4. Advances from the Bank of Canada,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
5. Acceptances,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
6. Other liabilities,6. Other liabilities,6. Other liabilities,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
"(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","(a) Liabilities of subsidiaries, other than deposits","Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Call and other short loans payable,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Other,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Insurance-related liabilities,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Accrued interest,17,39533,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Mortgages and loans payable,0,3872662,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Income taxes,(e) Income taxes,(e) Income taxes,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Current,0,300,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(ii) Deferred,0,14128,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(f) Obligations related to borrowed securities,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(g) Obligations related to assets sold under repurchase agreements,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(h) Deferred income,0,741,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(i) Derivative related amounts,0,17055,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(j) Due to Head Office and related Canadian regulated Financial Institutions,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(k) Other,0,25632,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
7. Subordinated debt,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
8. Shareholders' equity,8. Shareholders' equity,8. Shareholders' equity,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(a) Preferred shares,0,110987,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(b) Common shares,0,134252,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(c) Contributed surplus,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(d) Retained earnings,,271896,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(e) Non-controlling interests,0,0,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
(f) Accumulated Other Comprehensive Income (Loss),,13106,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
Total liabilities and shareholders' equity,48542,11187676,"Concentra Bank, As At January 31, 2021, (in thousands of dollars), Concentra Bank, As At January 31, 2021, (in thousands of dollars)"
